search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data scientist,"PhD Data Scientist, R&D (Remote)",Epsilon,"Irving, TX (Remote)","Irving, TX",Over 100 applicants,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Apache Spark', 'Collaborative R&D', 'Computer Science', 'Consumer Behavior', 'Data Science', 'Distributed Computing', 'Hadoop', 'Microsoft Dynamics', 'Operations Research', 'Scala']"
data scientist,"Data Scientist, GTM",OpenAI,"San Francisco, CA","San Francisco, CA",3 months ago,0,"['Full-time', 'Mid-Senior level']","['Attention to Detail', 'Causal Inference', 'Communication', 'Dashboards', 'Data Analytics', 'Data Science', 'Natural Language Processing (NLP)', 'Observational', 'Predictive Analytics', 'Python (Programming Language)']"
data scientist,"Data Scientist, Go-to-Market",Figma,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Change Impact Analysis', 'Creative Problem Solving', 'Data Engineering', 'Data Integrity', 'Data Models', 'Experimental Design', 'Problem Solving', 'Python (Programming Language)', 'R (Programming Language)', 'Scripting']"
data scientist,Comcast Energy Data Analyst Intern,Comcast,"Philadelphia, PA","Philadelphia, PA",2 weeks ago,0,"['Full-time', 'Internship']","['Capital Expenditures', 'Co-ops', 'Data Analytics', 'Data Collection', 'Data Visualization', 'Project Reviews', 'Quality Control', 'Spring Framework', 'Strategic Planning', 'Window']"
data scientist,Tennis Data Scientist,Swish Analytics,United States (Remote),United States,3 weeks ago,"$107,000/yr - $175,000/yr","['$107K/yr - $175K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['ATP', 'Bayesian statistics', 'Data Science', 'Machine Learning', 'Markov Chain Monte Carlo', 'Probability', 'Probability Theory', 'Python (Programming Language)', 'Sports Analytics', 'Statistical Inference', 'Tennis', 'TensorFlow']"
data scientist,Data Scientist,Digital Janet,United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Data Science', 'Machine Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Problem Solving', 'Programming', 'Programming Languages', 'Python (Programming Language)']"
data scientist,"Lead, Data Scientist",hims & hers,"Boston, MA (Remote)","Boston, MA",6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Data Science', 'Datasets', 'Operations Research', 'Pandas (Software)', 'Prediction', 'Predictive Analytics', 'Python (Programming Language)', 'SQL']"
data scientist,Data Scientist,Harnham,"Charlottesville, VA (Hybrid)","Charlottesville, VA",3 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Communication', 'Data Analysis', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Data Visualization', 'Multivariate Testing', 'Predictive Modeling', 'Statistical Analysis', 'Visualization']"
data scientist,Genomics Services Data Scientist,University of Wisconsin-Madison,"Madison, WI (On-site)","Madison, WI",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Data Analytics', 'Data Mining', 'Data Preparation', 'Data Science', 'Data Visualization', 'Deep Learning', 'Grant Preparation', 'Pattern Recognition', 'Statistical Analysis']"
data scientist,"Data Scientist, Marketplace Optimization",ThredUp,"Oakland, CA","Oakland, CA",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Analytics', 'Causal Inference', 'Communication', 'Data Science', 'Optimization', 'Pattern Recognition', 'Predictive Analytics', 'Product Analytics', 'Software Development', 'Statistics']"
data scientist,People Analytics - Data Engineering & Reporting Associate,The D. E. Shaw Group,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,"$115,000/yr - $175,000/yr (from job description)","['$115K/yr - $175K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytics', 'Communication', 'Data Engineering', 'Data Science', 'Data Transformation', 'Data Wrangling', 'Extract, Transform, Load (ETL)', 'HR Analytics', 'Interpersonal Communication', 'People Analytics']"
data scientist,Staff Data Scientist,Intuit,"Atlanta, GA (On-site)","Atlanta, GA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Data Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Data Analysis']"
data scientist,Associate Data Scientist (Provider Informatics),Kforce Inc,"Boston, MA (Remote)","Boston, MA",2 days ago,$50/hr - $75/hr,"['$50/hr - $75/hr', 'Remote', 'Contract', 'Associate']","['Analytical Models', 'Business Requirements', 'Creative Problem Solving', 'Data Preparation', 'Presentations', 'SAS (Programming Language)', 'SAS (Software)', 'SQL', 'Technical Requirements', 'Unstructured Data']"
data scientist,Decision Scientist,Density,"New York, NY (Hybrid)","New York, NY",4 weeks ago,"$150,000/yr - $200,000/yr","['$150K/yr - $200K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Data Modeling', 'Professional Skills']"
data scientist,Staff Data Scientist,Bitsight,United States (Remote),United States,1 day ago,"$150,000/yr - $170,000/yr (from job description)","['$150K/yr - $170K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Modeling', 'Python (Programming Language)', 'Quantification', 'Quantitative Risk']"
data scientist,Data Scientist,Medasource,United States (Remote),United States,1 week ago,Starting at $45/hr,"['Starting at $45/hr', 'Remote', 'Full-time']","['Apache Spark', 'Artificial Intelligence (AI)', 'Data Modeling', 'Data Science', 'Generative AI', 'Machine Learning', 'Machine Learning Algorithms', 'PyTorch', 'Python (Programming Language)', 'SQL', 'Sequel', 'TensorFlow']"
data scientist,Data Scientist,Exact Sciences,"Marshfield, WI (Remote)","Marshfield, WI",Reposted 1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Data Analytics', 'Data Science', 'Datasets', 'Natural Language Processing (NLP)', 'Predictive Modeling', 'Presentations', 'R (Programming Language)', 'Unstructured Data']"
data scientist,Data Scientist,Innovative Defense Technologies (IDT),"Arlington, VA (On-site)","Arlington, VA",6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Data Modeling', 'Data Science', 'Data Visualization', 'Mathematical Programming', 'Mathematics', 'Optimization Algorithms', 'Optimization Techniques', 'Predictive Modeling', 'Statistical Analysis', 'Statistical Learning']"
data scientist,Data Scientist,Elder Research,"Arlington, VA (Hybrid)","Arlington, VA",Over 100 applicants,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Techniques', 'Data Analytics', 'Data Munging', 'Data Science', 'Data Wrangling', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Predictive Modeling', 'Requirements Gathering', 'Technical Specs']"
data scientist,"Staff Data Scientist, Infrastructure",Pinterest,"Chicago, IL (Remote)","Chicago, IL",Reposted 1 week ago,0,"['Remote', 'Full-time', 'Associate']","['Communication', 'Dashboards', 'Data Science', 'Hive', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'R (Programming Language)', 'SQL', 'Scripting']"
data scientist,Data Scientist,Flynn Group,"Independence, OH (Hybrid)","Independence, OH",4 weeks ago,"$85,000/yr - $105,000/yr","['$85K/yr - $105K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Data Analysis', 'Data Analytics', 'Data Science', 'Linear Regression', 'Marketing Analytics', 'Presentations', 'Problem Solving', 'Skilled Multi-tasker']"
data scientist,Transportation Analyst,Peloton Interactive,"New York, NY (Hybrid)","New York, NY",16 applicants,"$69,500/yr - $90,350/yr (from job description)","['$69.5K/yr - $90.4K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Daily Operations', 'Key Performance Indicators', 'Logistics Management', 'Parcel', 'Rebalancing', 'Supply Chain Management', 'Third-Party Logistics (3PL)', 'Timing']"
data scientist,"Analyst, Data Science",Annalect,"New York, NY (Hybrid)","New York, NY",5 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Data Analytics', 'Data Science', 'Data Visualization', 'Datasets', 'Documentation', 'Mathematics', 'Problem Solving', 'Python (Programming Language)', 'SQL', 'Statistics']"
data scientist,Staff Data Scientist - Growth,Nextdoor,"San Francisco, CA","San Francisco, CA",Reposted 1 day ago,"$167,000/yr - $250,000/yr (from job description)","['$167K/yr - $250K/yr', 'Full-time', 'Mid-Senior level']","['A/B Testing', 'Causal Inference', 'Data Analysis', 'Data Analytics', 'Data Science', 'Experimental Design', 'NumPy', 'Pandas (Software)', 'Scientific Computing', 'Statistical Modeling']"
data scientist,"Analyst, Sales Operations & Strategy",Pandora,"Los Angeles, CA (Hybrid)","Los Angeles, CA",9 applicants,"$65,000/yr - $102,500/yr (from job description)","['$65K/yr - $102.5K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Reviews', 'Business Strategy', 'Communication', 'Financial Modeling', 'Presentation Skills', 'Presentations', 'Quantitative Finance', 'Rate Analysis', 'Strategic Thinking']"
data scientist,Data Scientist,INSPYR Solutions,"Deerfield Beach, FL (Remote)","Deerfield Beach, FL",6 days ago,0,"['Remote', 'Contract', 'Entry level']","['Communication', 'Data Analytics', 'Data Engineering', 'Data Modeling', 'Data Science', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'SAS (Software)']"
data scientist,"Data Scientist I, IR Health Systems",UT Southwestern Medical Center,"Dallas, TX (On-site)","Dallas, TX",1 day ago,0,"['On-site', 'Full-time']","['Amdocs CRM', 'Communication', 'Consultation', 'Data Analysis', 'Data Integrity', 'Data Science', 'Data Visualization', 'Predictive Analytics', 'Report Preparation', 'Statistical Consulting']"
data scientist,Data Scientist,Fractal,San Francisco Bay Area (On-site),San Francisco Bay Area,4 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Science', 'Data Visualization', 'Deep Learning', 'Machine Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'Tutorials', 'Unsupervised Learning']"
data scientist,"Data Scientist, Go-to-Market",Figma,"New York, NY (Remote)","New York, NY",Reposted 5 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Change Impact Analysis', 'Creative Problem Solving', 'Data Engineering', 'Data Integrity', 'Data Models', 'Experimental Design', 'Problem Solving', 'Python (Programming Language)', 'R (Programming Language)', 'Scripting']"
data scientist,Analytics Internship,ADT,"Boca Raton, FL (On-site)","Boca Raton, FL",1 day ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Analytics', 'Communication', 'Control Systems', 'Data Analytics', 'Data Modeling', 'Datasets', 'Economic Modeling', 'Microsoft Power Automate', 'Problem Solving']"
data scientist,"Data Scientist, User Acquisition","Niantic, Inc.","Sunnyvale, CA (Hybrid)","Sunnyvale, CA",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytics', 'Data Analysis', 'Data Analytics', 'Data Collection', 'Data Mining', 'Data Science', 'Data Visualization', 'Marketing Data Analysis', 'R (Programming Language)', 'Statistical Modeling']"
data scientist,Data Science: PhD Internship Opportunities - Multiple Locations,Microsoft,"North Carolina, United States (Remote)","North Carolina, United States",1 week ago,0,"['Remote', 'Internship']","['Analytical Skills', 'Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Functionality', 'Natural Language Processing (NLP)', 'Peer Reviews', 'Problem Solving', 'R (Programming Language)']"
data scientist,Supply Chain Data Scientist,Huntsman Corporation,"The Woodlands, TX","The Woodlands, TX",Reposted 2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Data Preparation', 'Data Science', 'Demand Planning', 'IBM SPSS', 'Material Requirements Planning (MRP)', 'Mathematics', 'Minitab', 'Presentations', 'Project Plans', 'R4']"
data scientist,R&D Co-Op,Johnson & Johnson,"West Chester, PA (On-site)","West Chester, PA",3 weeks ago,0,"['On-site', 'Full-time']","['Biomedical Engineering', 'Creo', 'Development Testing', 'Finite Element Analysis (FEA)', 'Mechanical Testing', 'On Site', 'Orthopedics', 'Presentations', 'Problem Solving', 'Research and Development (R&D)']"
data scientist,Data Scientist,Stefanini Group,"Dearborn, MI (On-site)","Dearborn, MI",5 days ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Applied Mathematics', 'Automobiles', 'Communication', 'Data Science', 'Google Cloud Platform (GCP)', 'Mathematics', 'Natural Language Processing (NLP)', 'Statistical Analysis', 'Written Communication']"
data scientist,Senior Data Scientist - Statistics,United Airlines,"Chicago, IL","Chicago, IL",Reposted 4 days ago,0,"['Full-time', 'Mid-Senior level']","['Computer Science', 'IBM SPSS', 'Julia (Programming Language)', 'Minitab', 'Presentations', 'Python (Programming Language)', 'R (Programming Language)', 'SAS (Software)', 'Statistics', 'Structured Programming']"
data scientist,Generative AI Data Scientist,Deloitte,"Philadelphia, PA (Hybrid)","Philadelphia, PA",1 week ago,0,"['Hybrid', 'Full-time']","['Apache Spark', 'Data Analytics', 'Data Science', 'Data Wrangling', 'Natural Language Processing (NLP)', 'NumPy', 'Scikit-Learn', 'Software Troubleshooting', 'Statistical Modeling', 'Unsupervised Learning']"
data scientist,"Data Scientist, GSSO",Amazon Web Services (AWS),"Herndon, VA","Herndon, VA",Reposted 1 week ago,0,['Full-time'],"['Data Analysis', 'Data Analytics', 'Data Science', 'Exploratory Data Analysis', 'GSS', 'Perl', 'Python (Programming Language)', 'Scripting', 'Statistical Modeling', 'T&C']"
data scientist,Data Scientist,Noblis,"Baltimore, MD","Baltimore, MD",Reposted 3 weeks ago,"$61,600/yr - $96,250/yr (from job description)","['$61.6K/yr - $96.2K/yr', 'Full-time', 'Entry level']","['Artificial Intelligence (AI)', 'Computer Science', 'Data Analytics', 'Data Science', 'Graph Databases', 'Optimization Techniques', 'Pattern Recognition', 'PyTorch', 'Quantitative Research', 'TensorFlow']"
data scientist,"Data Scientist, Mid",Booz Allen Hamilton,"Alexandria, VA","Alexandria, VA",Reposted 5 days ago,0,['Full-time'],"['Data Analytics', 'Data Cleaning', 'Data Mining', 'Data Science', 'Data Visualization', 'Gurobi', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Plotly', 'Seaborn']"
data scientist,"Data Scientist, Cloud Planning and Profitability",Google,"Kirkland, WA (On-site)","Kirkland, WA",2 weeks ago,0,"['On-site', 'Full-time']","['Data Models', 'Data Science', 'Demand Forecasting', 'Forecasting', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Analysis', 'Statistics']"
data scientist,"Analyst, Marketing Science",Annalect,"New York, NY (Hybrid)","New York, NY",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Application Frameworks', 'Business Insights', 'Cascading Style Sheets (CSS)', 'HTML', 'Marketing Attribution', 'Marketing Mix Modeling', 'Marketing Science', 'Presentations', 'Quantitative Data', 'R Shiny']"
data scientist,Data Scientist / Senior Data Scientist - Ecosystem and Learning Platform,Roblox,"San Mateo, CA (Hybrid)","San Mateo, CA",Reposted 1 week ago,"$200,740/yr - $253,430/yr (from job description)","['$200.7K/yr - $253.4K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Causal Inference', 'Computer Science', 'Data Science', 'Datasets', 'Experimental Design', 'Hive', 'Operations Research', 'Python (Programming Language)', 'Scripting']"
data scientist,Research Data Scientist,UW School of Medicine and Public Health,"Madison, WI","Madison, WI",12 applicants,0,"['Full-time', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Biostatistics', 'Computer Science', 'Data Analytics', 'Data Preparation', 'Data Science', 'Data Visualization', 'Pattern Recognition', 'Statistical Analysis', 'Statistics']"
data scientist,Data Scientist,Maritz,"Fenton, MO (On-site)","Fenton, MO",2 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Causal Inference', 'Data Engineering', 'Data Science', 'Deep Learning', 'Experimental Design', 'Google BigQuery', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Presentations', 'Statistics']"
data scientist,"Data Scientist, Algorithms",Middesk,"New York, United States (Hybrid)","New York, United States",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Dashboards', 'Data Models', 'Data Products', 'Data Science', 'Extract, Transform, Load (ETL)', 'Machine Learning', 'Natural Language Processing (NLP)', 'Oral Communication']"
data scientist,Data Scientist,White Cap,"Georgia, United States (Remote)","Georgia, United States",1 week ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytics', 'Computer Science', 'Data Analytics', 'Data Science', 'Experimental Design', 'Prediction', 'Predictive Analytics', 'Predictive Modeling', 'Python (Programming Language)', 'SQL']"
data scientist,"Staff Data Scientist, Query Tools & Data Warehouse",Pinterest,"Palo Alto, CA (Remote)","Palo Alto, CA",1 week ago,0,"['Remote', 'Full-time', 'Associate']","['Analytics', 'Constructive Feedback', 'Data Engineering', 'Data Science', 'Hive', 'Independent Contributor', 'Natural Language Processing (NLP)', 'Pinterest', 'Predictive Analytics', 'Query Writing']"
data scientist,Data Scientist I,ICE,"Atlanta, GA (On-site)","Atlanta, GA",1 week ago,0,"['On-site', 'Full-time']","['Computer Science', 'Data Analytics', 'Data Models', 'Data Science', 'Data Visualization', 'Excel Formulas', 'Extract, Transform, Load (ETL)', 'Mathematics', 'Pandas (Software)', 'PySpark']"
data scientist,"Data Scientist Intern (Product Analytics, USDS)- 2025 Summer (BS/MS)",TikTok,"Los Angeles, CA","Los Angeles, CA",Reposted 1 day ago,$34/yr,"['$34/yr', 'Full-time']","['Data Analytics', 'Data Engineering', 'Data Products', 'Data Science', 'Data Visualization', 'NumPy', 'Online Assessment', 'Predictive Analytics', 'Statistical Data Analysis', 'Workshops']"
data scientist,(US Remote) Data Scientist : Healthcare Claims Data,The Mullings Group,United States (Remote),United States,3 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Data Analysis', 'Data Pipelines', 'Data Science', 'Datasets', 'ETL Tools', 'Healthcare Analytics', 'Healthcare Effectiveness Data and Information Set (HEDIS)', 'Python (Programming Language)', 'SQL', 'Web Scraping']"
data scientist,Division Data Scientist,Texas Department of State Health Services,"Austin, TX (On-site)","Austin, TX",1 month ago,"$5,797.66/month - $9,508.25/month","['$5,797.66/month - $9,508.25/month', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Data Analysis', 'Data Analytics', 'Data Collection', 'Data Mining', 'Data Science', 'Data Visualization', 'SAS (Software)', 'Statistical Modeling', 'Statistical Programming']"
data scientist,Data Scientist (User Growth),Jerry,"Austin, TX (Remote)","Austin, TX",6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'C (Programming Language)', 'Communication', 'Dashboards', 'Data Science', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'SQL']"
data scientist,Data Scientist II,Zebra Technologies,"Austin, TX","Austin, TX",6 days ago,"$82,500/yr - $123,700/yr (from job description)","['$82.5K/yr - $123.7K/yr', 'Full-time', 'Entry level']","['Analytics', 'Data Analytics', 'Data Manipulation', 'Data Mining', 'Data Modeling', 'Data Science', 'Data Visualization', 'Pattern Recognition', 'Presentations', 'PySpark']"
data scientist,Data Engineer,Mondo,"Seattle, WA (On-site)","Seattle, WA",Over 100 applicants,Data Engineering,"['$60/hr - $70/hr', 'On-site', 'Contract', 'Mid-Senior level', 'Data Engineering', 'Python', 'Show more']","['AWS Lambda', 'Amazon Redshift', 'Amazon Web Services (AWS)', 'Coupa', 'Data Modeling', 'Electronic Data Interchange (EDI)', 'Extract, Transform, Load (ETL)', 'Reporting & Analysis', 'SQL', 'Secure File Transfer Protocol (SFTP)']"
data scientist,Business Intern,Toyota North America,"Saline, MI (On-site)","Saline, MI",15 applicants,0,"['On-site', 'Full-time']","['Analytical Skills', 'Communication', 'Interpersonal Skills', 'Marketing', 'Organization Skills', 'Problem Solving', 'Research Skills', 'Team Leadership', 'Team Management', 'Teamwork']"
data scientist,"Lead, Data Scientist",hims & hers,San Francisco Bay Area (Remote),San Francisco Bay Area,6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Data Science', 'Datasets', 'Operations Research', 'Pandas (Software)', 'Prediction', 'Predictive Analytics', 'Python (Programming Language)', 'SQL']"
data scientist,Data Scientist- Tiktok Ads,TikTok,"San Jose, CA","San Jose, CA",Reposted 2 weeks ago,"$153,000/yr - $296,000/yr","['$153K/yr - $296K/yr', 'Full-time']","['Analytical Skills', 'Computer Science', 'Data Science', 'Doctrine (PHP)', 'Pattern Recognition', 'Presentations', 'Product Service', 'Quantitative Analytics', 'Requirements Gathering', 'Statistical Analysis']"
data scientist,Data Scientist,CodePath,United States (Remote),United States,Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Science', 'Data Wrangling', 'Datasets', 'Exploratory Data Analysis', 'Jupyter', 'Pandas (Software)', 'PyTorch', 'Scikit-Learn', 'TensorFlow']"
data scientist,Analyst Intern,GEICO,"Chevy Chase, MD (On-site)","Chevy Chase, MD",Reposted 1 week ago,$24.32/yr - $40.20/yr,"['$24.32/yr - $40.20/yr', 'On-site', 'Part-time', 'Internship']","['Analytical Skills', 'Analytics', 'Attention to Detail', 'Business Information', 'Communication', 'Data Analytics', 'Investment Decisions', 'Microsoft Excel', 'Presentations', 'Problem Solving']"
data scientist,"Staff, Data Scientist",Walmart,"Sunnyvale, CA","Sunnyvale, CA",Reposted 6 days ago,"$132,000/yr - $286,000/yr","['$132K/yr - $286K/yr', 'Full-time', 'Mid-Senior level']","['A/B Testing', 'Computer Science', 'Data Science', 'Design Documents', 'Google Cloud Platform (GCP)', 'Mathematics', 'Media Evaluation', 'Observation', 'Pattern Recognition', 'Statistical Modeling']"
data scientist,Data Scientist,Kavaliro,"Reston, VA (Remote)","Reston, VA",Reposted 6 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Android', 'Data Mining', 'Data Science', 'Linux System Administration', 'Machine Learning', 'Pattern Recognition', 'Raspberry Pi', 'Statistical Inference', 'TS', 'Text Analytics']"
data scientist,"Data Scientist with Python, R, SQL and Tableau",Tata Consultancy Services,"Austin, TX (On-site)","Austin, TX",Reposted 4 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Dashboards', 'Data Analytics', 'Experimental Design', 'Modeling', 'Predictive Analytics', 'Python (Programming Language)', 'SQL', 'Statistical Analysis', 'Statistical Modeling', 'Tableau']"
data scientist,Data Scientist,Eliassen Group,Washington DC-Baltimore Area (Hybrid),Washington DC-Baltimore Area,3 weeks ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Annotation', 'Computer Science', 'Data Analytics', 'Data Annotation', 'Data Classification', 'Data Science', 'Prediction', 'Predictive Analytics', 'Programming Languages', 'Statistical Analysis']"
data scientist,URBN Business Intelligence Intern,Urban Outfitters,"Philadelphia, PA","Philadelphia, PA",Reposted 1 week ago,0,"['Temporary', 'Internship']","['Business Requirements', 'Communication', 'Data Models', 'Databases', 'Enterprise Solution Design', 'Interpersonal Communication', 'Qlik Sense', 'Risk Assessment', 'Systems Analysis', 'Technical Solution Design']"
data scientist,Data Scientist,Digital Janet,United States (Remote),United States,3 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Data Science', 'Machine Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Problem Solving', 'Programming', 'Programming Languages', 'Python (Programming Language)']"
data scientist,2025 Intern – Digital Analytics Intern,IBM,"New York, NY","New York, NY",2 weeks ago,0,['Full-time'],"['Ad Serving', 'Analytical Solutions', 'Communication', 'Digital Marketing', 'Problem Solving', 'Social Responsibility', 'User Behavior', 'Web Analytics', 'Web Performance', 'Web Traffic']"
data scientist,Interdisciplinary Biologist / Physical Scientist (Data Scientist),National Park Service,"Los Angeles County, CA (On-site)","Los Angeles County, CA",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Agriculture', 'Biology', 'Data Collection', 'Field Work', 'Helicopters', 'Information Products', 'Interdisciplinary Teaching', 'Microbiology', 'Molecular Biology', 'Natural Resources']"
data scientist,Data Scientist/Analyst (Junior),SynergisticIT,"Salt Lake City, UT (On-site)","Salt Lake City, UT",2 months ago,0,"['On-site', 'Contract', 'Entry level']","['Core Java', 'Data Science', 'Data Visualization', 'Java', 'JavaScript', 'Programming', 'Programming Languages', 'Software Development', 'Software Development Life Cycle (SDLC)', 'Stack']"
data scientist,GenAI - NLP Data Scientist,Eli Lilly and Company,"Indianapolis, IN","Indianapolis, IN",Reposted 1 week ago,0,"['Full-time', 'Mid-Senior level']","['Computer Science', 'Data Engineering', 'Data Pipelines', 'Deep Learning', 'Large Language Models (LLM)', 'Natural Language Processing (NLP)', 'Neural Networks', 'Oil Pipeline Development', 'Presentations', 'Statistical Modeling']"
data scientist,Data Scientist DOM Channing,Brigham and Women's Hospital,"Boston, MA","Boston, MA",1 month ago,0,"['Full-time', 'Mid-Senior level']","['Computer Science', 'Data Engineering', 'Data Science', 'Microservices', 'Oral Communication', 'Peregrine', 'PostgreSQL', 'Presentation Skills', 'Presentations', 'Query Writing']"
data scientist,Data Scientist- Limited Term (Hybrid),Georgia Institute of Technology,"Atlanta, GA (On-site)","Atlanta, GA",Over 100 applicants,"$75,751/yr - $103,020/yr (from job description)","['$75.8K/yr - $103K/yr', 'On-site', 'Full-time', 'Entry level']","['Analytics', 'Data Analytics', 'Data Mining', 'Data Modeling', 'Data Science', 'Data Visualization', 'Hypothesis Testing', 'Pattern Recognition', 'Statistical Analysis', 'Visualization']"
data scientist,Staff Data Scientist,Intuit,"San Diego, CA (On-site)","San Diego, CA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Data Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Data Analysis']"
data scientist,Staff Data Scientist,Intuit,"Mountain View, CA (On-site)","Mountain View, CA",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Data Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Data Analysis']"
data scientist,Data Scientist (Technical Leadership),Meta,"New York, NY","New York, NY",1 week ago,"$206,000/yr - $281,000/yr","['$206K/yr - $281K/yr', 'Full-time']","['Causal Inference', 'Computer Engineering', 'Computer Science', 'Data Science', 'Decisiveness', 'Goal Setting', 'Investment Decisions', 'Pattern Recognition', 'Predictive Modeling', 'Quantitative Analytics']"
data scientist,Senior Business Intelligence Analyst / Senior Data Scientist,Corebridge Financial,"Williamson County, TX","Williamson County, TX",5 days ago,"$100,000/yr - $130,000/yr (from job description)","['$100K/yr - $130K/yr', 'Full-time', 'Mid-Senior level']","['Analytics', 'Building Models', 'Dashboards', 'Data Analytics', 'Data Governance', 'Data Integration', 'Data Science', 'Extract, Transform, Load (ETL)', 'Relevance', 'SQL']"
data scientist,Data Scientist 4,Oracle,"Redwood City, CA (Remote)","Redwood City, CA",Reposted 1 week ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Computer Science', 'Data Analytics', 'Data Science', 'Graph Theory', 'Linear Algebra', 'Mathematics', 'Natural Language Processing (NLP)', 'Python (Programming Language)', 'Scala', 'Scikit-Learn']"
data scientist,TikTok Shop - Data Scientist,TikTok,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,"$167,537/yr - $312,866/yr","['$167.5K/yr - $312.9K/yr', 'Full-time']","['A/B Testing', 'Causal Inference', 'Communication', 'Computer Science', 'Critical Thinking', 'Data Products', 'Data Science', 'Open Mind', 'Predictive Analytics', 'Statistics']"
