search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,"Research Associate 2, HSS (91049BR)",Yale University,"New Haven, CT (On-site)","New Haven, CT",2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Adobe Illustrator', 'Attention to Detail', 'Data Collection', 'Google Workspace', 'Interpersonal Skills', 'Molecular Biology', 'Procedure Manuals', 'Qualtrics', 'Reliability', 'Slack', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'R (Programming Language)', 'Research Skills']"
researcher,Lead Consumer Insights Researcher,Sony Interactive Entertainment,"San Mateo, CA (Hybrid)","San Mateo, CA",3 weeks ago,"$165,500/yr - $248,300/yr (from job description)","['$165.5K/yr - $248.3K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Insights', 'Communication', 'Customer Insight', 'Market Research', 'Organization Skills', 'Presentations', 'Qualitative & Quantitative Research Methodologies', 'Quantitative Research', 'User Experience (UX)', 'Written Communication', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Project Management', 'Qualitative Research', 'Research Skills']"
researcher,Applied Researcher I,Capital One,"McLean, VA","McLean, VA",Reposted 3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Adaptation', 'Applied Mathematics', 'Applied Research', 'Computer Engineering', 'Computer Science', 'Interpersonal Skills', 'Mathematics', 'PyTorch', 'Research Skills', 'Transfer Learning', 'Analytical Skills', 'Data Analysis', 'Python (Programming Language)', 'Artificial Intelligence (AI)', 'C++', 'Communication', 'Deep Learning', 'Machine Learning', 'Problem Solving']"
researcher,Senior Researcher - Content Consumer Insights,Netflix,"Los Angeles, CA (On-site)","Los Angeles, CA",Reposted 1 week ago,"$130,000/yr - $470,000/yr (from job description)","['$130K/yr - $470K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Big-Picture Thinking', 'Build Strong Relationships', 'Business Insights', 'Communication', 'Moderating', 'Molecular Biology', 'Quantitative Analytics', 'Research Skills', 'Strategic Thinking', 'Survey Design', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Market Research', 'Project Management', 'Qualitative Research']"
researcher,"Monitoring, Evaluation, Research & Learning Intern (IP)",Save the Children US,"Washington, DC","Washington, DC",3 days ago,$17/hr (from job description),"['$17/hr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Data Analysis', 'English', 'Adaptive Management', 'Communication', 'Data Analytics', 'Interpersonal Skills', 'System Monitoring', 'System Operations', 'Technical Writing', 'Writing', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Problem Solving', 'Research Skills', 'Teamwork']"
researcher,AI Researcher Intern,DRW,"Chicago, IL (On-site)","Chicago, IL",Reposted 3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytical Skills', 'Natural Language Processing (NLP)', 'Algorithm Development', 'Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Data Science', 'MLOps', 'Machine Learning', 'Pattern Recognition', 'Data Analysis', 'Python (Programming Language)', 'C (Programming Language)', 'C++', 'Deep Learning', 'Java', 'SQL']"
researcher,"UX Researcher, Qualitative",Meta,"Washington, DC","Washington, DC",Reposted 2 weeks ago,"$123,000/yr - $163,000/yr","['$123K/yr - $163K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Applied Research', 'Concept Generation', 'Human Computer Interaction', 'Product Research', 'Sociology', 'Usability', 'Usability Testing', 'User Behavior', 'User Experience (UX)', 'User Interface Design', 'Data Analysis', 'Leadership', 'Microsoft Office', 'Communication', 'Project Management', 'Qualitative Research', 'Research Skills', 'UX Research']"
researcher,UX Researcher,Second Front Systems,United States (Remote),United States,1 month ago,"$125,000/yr - $150,000/yr","['$125K/yr - $150K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Research Projects', 'Communication', 'Computer Science', 'Human Computer Interaction', 'Remote Testing', 'UX Research', 'Usability', 'Usability Testing', 'User Experience (UX)', 'Wireframing', 'Data Analysis', 'Leadership', 'Microsoft Office', 'Project Management', 'Qualitative Research', 'Research Skills']"
researcher,Research Finance & Contracts Specialist,Wellstar Health System,"Marietta, GA (On-site)","Marietta, GA",0 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Spreadsheets', 'Critical Thinking', 'External Communications', 'Financial Analysis', 'Internal and External Communications', 'Persuasive Writing', 'Process Research', 'Quantitative Analytics', 'Record Keeping', 'Vendor Negotiation']"
researcher,Research Analyst,VoicedIQ,United States (Remote),United States,6 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Business Development', 'Communication', 'Government Procurement', 'Market Research', 'Policies & Procedures', 'Procurement', 'Proposal Writing', 'Research Skills', 'Typing', 'Writing', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Problem Solving', 'Project Management', 'Teamwork']"
researcher,"Associate Academic Advisor – Center for Entry-Level Advising, College of Natural Sciences",The University of Texas at Austin,"Austin, TX (Hybrid)","Austin, TX",1 week ago,"$45,000/yr (from job description)","['$45K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Academic Advising', 'Counseling', 'Fire Safety', 'Keyboards', 'Presentation Skills', 'Presentations', 'Security Policy', 'Student Success', 'TRS', 'Title IX', 'Microsoft Office', 'Teaching', 'Attention to Detail', 'Communication', 'Critical Thinking', 'Customer Service', 'Problem Solving', 'Sales', 'Time Management']"
researcher,research fellow,Beth Israel Deaconess Medical Center,"Boston, MA","Boston, MA",2 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Communication', 'Data Storage', 'Formulation', 'Manuscript', 'Observation', 'Polymerase Chain Reaction (PCR)', 'Problem Solving', 'Qualitative Research', 'SAP XI', 'Service Standards', 'Clinical Research', 'IBM SPSS', 'Microsoft Office', 'Data Entry', 'Electronic Medical Record (EMR)', 'Informed Consent', 'Medicine', 'Research Skills', 'Wound Care']"
researcher,Research Internship/Co-op,Waabi,"San Francisco County, CA (Hybrid)","San Francisco County, CA",49 potential applicants,$34/hr - $60/hr (from job description),"['$34/hr - $60/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Internship\nMatches your job preferences, job type is Internship.', 'Mid-Senior level']","['Research Projects', 'Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Computer Vision', 'Data Science', 'Interpersonal Skills', 'Linear Algebra', 'Machine Learning', 'Production Systems', 'Data Analysis', 'Python (Programming Language)', 'C (Programming Language)', 'C++', 'Deep Learning', 'Java', 'JavaScript', 'PyTorch', 'SQL']"
researcher,AIRC Research Fellow,Stevens Institute of Technology,"Hoboken, NJ (On-site)","Hoboken, NJ",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Mid-Senior level']","['Cell Culture', 'Communication', 'Computer Engineering', 'Computer Science', 'Data Collection', 'Data Science', 'Defense Acquisition', 'Operations Research', 'Polymerase Chain Reaction (PCR)', 'SAP XI', 'Microsoft Excel', 'Expert Systems', 'IT Integration', 'PostgreSQL', 'Prolog', 'R (Programming Language)', 'SAS (Software)', 'Sybase Products', 'Unix', 'Windows']"
researcher,2025 Leadership Fellow Program,The Port Authority of New York & New Jersey,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Communication', 'Customer Service', 'Data Science', 'Interpersonal Skills', 'Oral Communication', 'Polymerase Chain Reaction (PCR)', 'Problem Solving', 'Qualitative Research', 'Statistics', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Project Management', 'Research Skills', 'Teamwork']"
researcher,Research Intern on Generative AI for Content Creation – Sony AI,Sony,"Mountain Home, TX (On-site)","Mountain Home, TX",2 weeks ago,$50/hr (from job description),"['$50/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Applied Mathematics', 'Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Generative AI', 'Generative Modeling', 'Machine Learning', 'Mathematics', 'Presentations', 'Problem Solving', 'Data Analysis', 'Microsoft Excel', 'Natural Language Processing (NLP)', 'Python (Programming Language)', 'C (Programming Language)', 'C++', 'Deep Learning', 'Java']"
researcher,Research Specialist I,Princeton University,"Princeton, NJ (On-site)","Princeton, NJ",Reposted 2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Data Analytics', 'Data Science', 'Electron Microscopy', 'Electron.js', 'Electrophysiology', 'Histology', 'Immunofluorescence', 'Laboratory Skills', 'Polymerase Chain Reaction (PCR)', 'Analytical Skills', 'Leadership', 'Microsoft Office', 'Communication', 'Data Collection', 'Problem Solving', 'Project Management', 'Research Skills', 'Teamwork']"
researcher,Global & North America Research & Insights Partner,TikTok,"New York, United States","New York, United States",Reposted 2 weeks ago,"$86,555/yr - $130,000/yr","['$86.6K/yr - $130K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytics', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Market Research', 'SQL', 'Statistical Concepts', 'Survey Design', 'Visualization', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication', 'Project Management', 'Research Skills']"
researcher,ML Research Intern,Sahara AI,"San Francisco, CA (Remote)","San Francisco, CA",6 months ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Computer Vision', 'Data Science', 'Machine Learning', 'Mathematics', 'Pattern Recognition', 'Problem Solving', 'Writing', 'Leadership', 'Natural Language Processing (NLP)', 'Python (Programming Language)', 'C++', 'Deep Learning', 'HTML', 'Java']"
researcher,Audience Research and Evaluation Intern,The Morton Arboretum,"Lisle, IL (Hybrid)","Lisle, IL",6 days ago,$20/hr (from job description),"['$20/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytical Skills', 'Audience Measurement', 'Clinical Study Design', 'Communication', 'Critical Thinking', 'Customer Service', 'Literature Reviews', 'Observation', 'Quantitative Data', 'Thinking Skills']"
researcher,Researcher in Systems,OpenAI,"San Francisco, CA","San Francisco, CA",5 months ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Python (Programming Language)', 'Communication', 'MATLAB', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'System Architecture', 'Teamwork', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'C++', 'Machine Learning', 'Project Management', 'Research Skills']"
researcher,RESEARCH ASSISTANT,myGwork - LGBTQ+ Business Community,"New York, United States","New York, United States",0 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'English', 'Calendars', 'Communication', 'Data Collection', 'Information Sharing', 'Meeting Commitments', 'Organization Skills', 'Presentations', 'Web Pages']"
researcher,HEOR Data Analytics Research Associate,MillenniumSoft Inc,"Franklin Lakes, NJ (On-site)","Franklin Lakes, NJ",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Analytics', 'Biostatistics', 'Communication', 'Data Analytics', 'Data Science', 'Datasets', 'SAS (Software)', 'Statistical Analysis', 'Statistical Analysis Plans']"
researcher,Financial Economist - Investigative Researcher,FIDERES,"New York, United States (On-site)","New York, United States",8 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Economic Research', 'Business Development', 'Business Economics', 'Consulting', 'Economic Development', 'Financial Analysis', 'Financial Markets', 'Qualitative & Quantitative Research Methodologies', 'Report Writing', 'Securities Litigation', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Stata', 'Communication', 'Problem Solving', 'R (Programming Language)']"
researcher,Qualitative & Mixed Methods Researcher (Entry – Senior Level),University of Colorado,"Aurora, CO (On-site)","Aurora, CO",Reposted 2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Research Projects', 'Data Collection', 'Deliberation', 'Focus Groups', 'Key Informant Interviews', 'Medical Terminology', 'Mixed Methods Research', 'Physiology', 'Qualitative Data', 'Quantitative Data', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Project Management', 'Public Speaking', 'Qualitative Research', 'Research Skills', 'Teamwork']"
