search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data analyst,Data Analyst Co-Op,Emerson,"Marshalltown, IA (Hybrid)","Marshalltown, IA",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Communication', 'Computer Engineering', 'Computer Science', 'Data Analytics', 'Data Collection', 'Data Science', 'Identifying Trends', 'Possess strong analytical', 'Prognostics', 'Statistics', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'Microsoft Power BI', 'SQL', 'Tableau']"
data analyst,Intelligence Support Analyst,Boeing,"Washington, DC","Washington, DC",1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Databases', 'Client Requirements', 'Communication', 'Content Administration', 'Help Desk Support', 'Query Writing', 'Source Analysis', 'Technical Support', 'Troubleshooting', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Business Analysis', 'Problem Solving', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,TMT Junior Data Analyst,Thurn Partners,"New York, United States (On-site)","New York, United States",3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Python (Programming Language)', 'Data Analysis', 'Microsoft Excel', 'Communication', 'Data Visualization', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analyst - Marketing & eCommerce,On Location,"New York, NY (On-site)","New York, NY",1 week ago,"$85,000/yr - $100,000/yr","['$85K/yr - $100K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytics', 'Business Requirements', 'Conversion Tracking', 'Data Analytics', 'Data Integration', 'Data Science', 'Data Visualization', 'Statistical Analysis', 'Traffic Analysis', 'Visualization', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Consulting Analyst,EPAM Systems,"Denver, CO (On-site)","Denver, CO",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Leadership', 'BPMN', 'Business Process', 'Business Requirements', 'Communication', 'Critical Thinking', 'Interpersonal Skills', 'Problem Solving', 'Unified Modeling Language (UML)', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,"Data Analyst, Institutional Data and Analytics",Coinbase,"Chicago, IL","Chicago, IL",1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Solutions', 'Analytics', 'Communication', 'Data Analytics', 'Data Visualization', 'Oral Communication', 'Performance Metrics', 'Statistical Inference', 'Statistics', 'Strategic Thinking', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Marketing Data Analyst Winter/Spring Co-Op,"Skyworks Solutions, Inc.","Thousand Oaks, California, United States","Thousand Oaks, California, United States",1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Data Analysis', 'Analytics', 'Data Analytics', 'Data Science', 'Data Visualization', 'Macros', 'Market Research', 'Microsoft Excel Macros', 'Problem Solving', 'Skilled Multi-tasker', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analyst,Ledgent Technology,"San Diego, CA (On-site)","San Diego, CA",2 weeks ago,$23/hr - $45/hr,"['$23/hr - $45/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Associate']","['Data Analysis', 'Analytics', 'Business Analytics', 'Data Analytics', 'Microsoft Power BI', 'Tableau', 'Written Communication', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'Machine Learning', 'R (Programming Language)', 'SQL']"
data analyst,"Data Analyst Intern, application via RippleMatch",RippleMatch,"Dallas, TX","Dallas, TX",3 weeks ago,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytical Skills', 'Data Analysis', 'Attention to Detail', 'Computer Science', 'Data Analytics', 'Data Modeling', 'Data Science', 'Problem Solving', 'R (Programming Language)', 'Statistical Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'Machine Learning', 'SQL']"
data analyst,Data Analyst,ECLARO,"Dallas, TX (Hybrid)","Dallas, TX",3 weeks ago,"$50,000/yr - $75,000/yr","['$50K/yr - $75K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytics', 'Business Solutions Development', 'Communication', 'Computer Science', 'Data Science', 'Manufacturing Process Improvement', 'SQL', 'Software Solution Development', 'Tableau', 'Visualization', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Microsoft Power BI', 'R (Programming Language)']"
data analyst,"Product & Data Analyst, HDI",U.S. News & World Report,United States (Remote),United States,Reposted 3 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Data Analysis', 'Business Analytics', 'Data Analytics', 'Data Preparation', 'Functional Specifications', 'Healthcare Analytics', 'Multitasking', 'Problem Solving', 'Quality Assurance', 'Test Cases', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'SQL', 'Tableau']"
data analyst,Data Governance Analyst,Live Nation Entertainment,"California, United States (Hybrid)","California, United States",Reposted 6 days ago,"$100,000/yr - $125,000/yr (from job description)","['$100K/yr - $125K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Compliance Implementation', 'Computer Science', 'Data Analytics', 'Data Governance', 'Data Management', 'Data Modeling', 'Data Quality', 'Data Standards', 'Web Conferencing', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,TikTok Shop - Data Analyst,TikTok,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,"$106,400/yr - $232,222/yr","['$106.4K/yr - $232.2K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytics', 'Attribution', 'Dashboards', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'SQL', 'Tiktok Marketing', 'Visualization', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'R (Programming Language)', 'Tableau']"
data analyst,Web Analytics Internship (Remote Eligible),Lands' End Japan,"Sioux Falls, SD","Sioux Falls, SD",1 potential applicant,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Ad Hoc Analysis', 'Communication', 'Data Collection', 'Digital Marketing', 'Google Analytics', 'Merchandising', 'Quality Assurance', 'Quality Assurance Procedures', 'Technical Requirements', 'Web Analytics', 'Economics', 'Statistical Data Analysis', 'Accounting', 'Data Entry', 'Financial Analysis']"
data analyst,Web Analytics Internship (Remote Eligible),Lands' End Japan,"Southaven, MS","Southaven, MS",0 potential applicants,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Ad Hoc Analysis', 'Communication', 'Data Collection', 'Digital Marketing', 'Google Analytics', 'Merchandising', 'Quality Assurance', 'Quality Assurance Procedures', 'Technical Requirements', 'Web Analytics']"
data analyst,Seasonal Data Analyst,Amazon,"Moreno Valley, CA","Moreno Valley, CA",Reposted 1 day ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Data Analysis', 'Analytical Support', 'Data Collection', 'Data Integrity', 'Data Science', 'HTML', 'Inventory Control', 'Problem Solving', 'Quality Assurance', 'Root Cause', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analyst,LTIMindtree,"Johnston, RI (On-site)","Johnston, RI",1 day ago,"$90,000/yr - $100,000/yr","['$90K/yr - $100K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Databases', 'Amazon Redshift', 'Analytical Support', 'Business Requirements', 'Communication', 'Data Privacy', 'Microsoft Report Builder', 'SQL', 'SQL Server Reporting Services (SSRS)', 'Security Compliance', 'Visualization', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'Tableau']"
data analyst,Data Analyst (Data Analytics),Paradigm Technology,"Miami, FL (Remote)","Miami, FL",1 week ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Microsoft Excel', 'Business Insights', 'Business Intelligence (BI)', 'Customer Insight', 'Data Analytics', 'Financial Data', 'NetSuite', 'SQL', 'Salesforce.com', 'Analytical Skills', 'Data Analysis', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'Microsoft Power BI', 'Tableau']"
data analyst,Central Investigations Analyst,Meta,"Austin, TX","Austin, TX",2 weeks ago,"$111,000/yr - $163,000/yr","['$111K/yr - $163K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Analytics', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Negotiation', 'Pressure Situations', 'Teamwork', 'Workload Prioritization', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Problem Solving', 'Project Management']"
data analyst,(US) Marketing Data & Insights Analyst,PointClickCare,United States (Remote),United States,Reposted 5 days ago,"$83,000/yr - $89,000/yr","['$83K/yr - $89K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['B2B Marketing', 'Digital Marketing', 'Google Analytics', 'Google BigQuery', 'Google Data Studio', 'Marketing Analytics', 'Marketo', 'Microsoft Power BI', 'Performance Measurement', 'Salesforce Marketing Cloud', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'Project Management', 'SQL', 'Tableau']"
data analyst,Junior Quant Researcher,Thurn Partners,"New York, United States (On-site)","New York, United States",3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Automated Trading', 'Computer Science', 'Data Analytics', 'Data Science', 'Datasets', 'Financial Engineering', 'Quantitative Analytics', 'Quantitative Finance', 'Statistical Modeling', 'Analytical Skills', 'Microsoft Excel', 'Python (Programming Language)', 'C++', 'Communication', 'Machine Learning', 'Problem Solving', 'R (Programming Language)', 'SQL']"
data analyst,2025 Summer Data Analyst/Information Systems Intern,Hitachi Energy,"Raleigh, NC (On-site)","Raleigh, NC",5 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Analytical Skills', 'Databases', 'Analytics', 'Data Analytics', 'Data Modeling', 'Data Science', 'Data Visualization', 'Extract, Transform, Load (ETL)', 'Problem Solving', 'Statistics', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Java', 'Machine Learning', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analyst Intern/Co-Op (Undergrad | 2025 | Hybrid),AMD,"Austin, TX (On-site)","Austin, TX",3 weeks ago,"$59,072/yr - $88,608/yr","['$59.1K/yr - $88.6K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Azure Kubernetes Service (AKS)', 'Data Analytics', 'Data Architecture', 'Data Interpretation', 'Data Modeling', 'Data Science', 'Data Visualization', 'Snowflake Cloud', 'Statistical Analysis', 'Visualization', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'HTML', 'Java', 'Machine Learning', 'Problem Solving', 'SQL']"
data analyst,BizOps Data Analyst II,Pinterest,"San Francisco, CA","San Francisco, CA",2 weeks ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytics', 'Business Insights', 'Communication', 'Dashboards', 'Data Analytics', 'Data Visualization', 'Key Performance Indicators', 'Pinterest', 'Presentations', 'Team-focused', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Research Analyst Intern,Kingland,"Ames, IA","Ames, IA",1 month ago,0,"['Part-time\nMatches your job preferences, job type is Part-time.', 'Internship']","['Analytical Skills', 'Attention to Detail', 'DRA', 'Data Analytics', 'Data Entry', 'Data Quality', 'Data Research', 'Data Science', 'Data Visualization', 'Statistics', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Artificial Intelligence (AI)', 'Communication', 'Customer Service', 'HTML', 'Java', 'Problem Solving', 'Teamwork']"
data analyst,Data Science Intern,QBE North America,"Sun Prairie Town, WI (Hybrid)","Sun Prairie Town, WI",Reposted 2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Pandas (Software)', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Data Visualization', 'Mathematics', 'NumPy', 'Office Equipment', 'Statistical Analysis', 'Statistical Concepts', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Java', 'Machine Learning', 'R (Programming Language)', 'SQL', 'Tableau']"
