search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
consulting,Energy Trading (ETRM) ---Oil & Gas ---Consulting--- Senior Consultant,EY,"Toledo, OH (On-site)","Toledo, OH",3 days ago,"$101,500/yr - $186,000/yr (from job description)","['$101.5K/yr - $186K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['ABAP', 'Commercial Planning', 'Commodities', 'Fit/Gap Analysis', 'Functional Design', 'Gap Analysis', 'Platform Integration', 'Project Delivery', 'Statutory Accounting Principles (SAP)', 'Strategic Thinking']"
consulting,Energy Trading (ETRM) ---Oil & Gas ---Consulting--- Senior Consultant,EY,"Cleveland, OH (On-site)","Cleveland, OH",3 days ago,"$101,500/yr - $186,000/yr (from job description)","['$101.5K/yr - $186K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['ABAP', 'Commercial Planning', 'Commodities', 'Fit/Gap Analysis', 'Functional Design', 'Gap Analysis', 'Platform Integration', 'Project Delivery', 'Statutory Accounting Principles (SAP)', 'Strategic Thinking']"
consulting,Comcast Change Management Intern,Comcast,"Pennsylvania, United States (Hybrid)","Pennsylvania, United States",3 weeks ago,$23/hr (from job description),"['$23/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Change Initiatives', 'Communication', 'Customer Experience', 'Organization Skills', 'Problem Solving', 'Spring Framework', 'Stakeholder Management', 'Team Motivation', 'User Interface Design', 'User Surveys', 'Leadership', 'Microsoft Excel', 'Customer Service', 'Project Management', 'Research Skills', 'Teamwork', 'Time Management']"
consulting,AI Strategy & Design - Healthcare Sector - Manager - Consulting - Location OPEN,EY,"Los Angeles, CA (On-site)","Los Angeles, CA",2 weeks ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Containerization', 'Creative Ideation', 'Data Manipulation', 'Data Science', 'Generative AI', 'Interdisciplinary Teaching', 'MLOps', 'MLflow', 'Payer', 'Test-Driven Development', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Artificial Intelligence (AI)', 'Communication', 'Project Management', 'Public Speaking', 'Research Skills']"
consulting,Consultant,Focus Strategies.,"Covina, CA (Remote)","Covina, CA",1 day ago,"$85,000/yr - $115,000/yr (from job description)","['$85K/yr - $115K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Communication', 'Consultation', 'Dynamics', 'External Relations', 'International Relations', 'Microsoft Dynamics', 'Presentations', 'Qualitative Data', 'Sociology', 'Systems Approach']"
consulting,Managing Director,KPMG US,"Louisville, KY","Louisville, KY",Reposted 2 weeks ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Executive']","['Business Development', 'Communication', 'Customer Satisfaction', 'External Clients', 'Franchise Tax', 'Sales', 'State Income Tax', 'Tax Advisory', 'Tax Audits', 'Tax Law', 'Leadership', 'Change Management', 'Customer Relationship Management (CRM)', 'Management', 'Program Management', 'Project Management', 'Strategic Planning', 'Strategy', 'Vendor Management']"
consulting,Political Consulting Internship,The Advance Group,"Smyrna, DE (Hybrid)","Smyrna, DE",2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['English', 'Microsoft Excel', 'Critical Thinking', 'Management Consulting', 'Negotiation', 'Professional Manner', 'Research Skills', 'Strategy', 'Training', 'Writing']"
consulting,Senior Solutions Consultant,Zendesk,"Los Angeles, CA (Remote)","Los Angeles, CA",Reposted 4 days ago,"$138,000/yr - $206,000/yr (from job description)","['$138K/yr - $206K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Executives', 'Business Requirements', 'Business Value', 'C-Level', 'Director level', 'Journey Mapping', 'Presentations', 'Problem Solving', 'Request for Information (RFI)', 'Request for Proposal (RFP)', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Project Management', 'Sales', 'Teamwork']"
consulting,Consulting Services Internship/Trainee,"GACC Midwest - German American Chamber of Commerce of the Midwest, Inc.","Atlanta, GA (Hybrid)","Atlanta, GA",5 months ago,$10/hr - $15/hr (from job description),"['$10/hr - $15/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Analytical Skills', 'Economics', 'Microsoft Applications', 'Cold Calling', 'Communication', 'Entrepreneurship', 'Handle Multiple Projects', 'Prior Authorization', 'Strategic Business', 'Strategic Business Development', 'Legal Research', 'Microsoft Office', 'Attention to Detail', 'Cash Handling', 'Customer Service', 'Danish', 'Organization Skills', 'Regulatory Compliance', 'Risk Assessment', 'Telephone Reception']"
consulting,Consultant V (Analytics Strategy and Solutions. Business Impact Consulting),Kaiser Permanente,"Oakland, CA (Hybrid)","Oakland, CA",5 potential applicants,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Data Analysis', 'Business Requirements', 'Conflict Resolution', 'Data Analytics', 'Elicitation', 'Financial Literacy', 'Negotiation', 'Process Validation', 'Requirements Gathering', 'Risk Assessment', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Digital Marketing', 'Healthcare', 'Management', 'Program Management', 'Project Management']"
consulting,Senior Planning Associate,Alta Planning + Design,"Los Angeles, CA (Hybrid)","Los Angeles, CA",1 day ago,"$120,000/yr - $140,000/yr (from job description)","['$120K/yr - $140K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Adobe Creative Suite', 'Analytical Skills', 'Communication', 'ESRI', 'Large Projects', 'Oral Communication', 'Presentations', 'Project Management', 'Teamwork', 'Urban Planning', 'Forecasting', 'Handle Multiple Projects', 'Inventory Planning', 'Multi-site', 'Pricing Research', 'Problem Solving', 'Procurement Contracts', 'Vendor Management', 'Wholesale Purchasing', 'Workload Prioritization']"
consulting,Remote Business Consultant - Join Our Team,Get It Recruit - Professional Services,"New York, NY (Remote)","New York, NY",1 day ago,"$116,060/yr - $155,260/yr (from job description)","['$116.1K/yr - $155.3K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Requirements', 'Coaching', 'Communication', 'Communication Training', 'Consultative Selling', 'Management Consulting', 'Technical Sales', 'Technology Consulting', 'Technology Solutions', 'Translation', 'Data Analysis', 'Microsoft Excel', 'Agile Methodologies', 'Business Analysis', 'Market Research', 'Project Management', 'SQL', 'Software Documentation', 'Training', 'Troubleshooting']"
consulting,Part-Time Instructor: Accelerated Certificate Program in International Business Operations & Management,UC Irvine,"Irvine, CA (On-site)","Irvine, CA",7 months ago,"$2,500/month - $2,875/month (from job description)","['$2,500/month - $2,875/month', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Entry level']","['Communication', 'Consultation', 'DCE', 'Grading', 'International Business', 'Learning Outcomes', 'Management Systems', 'Photography', 'Texts', 'Unified Communications', 'Analytical Skills', 'Leadership', 'Business Development', 'Cross-functional Team Leadership', 'Management', 'Project Management', 'Public Speaking', 'Strategic Planning', 'Strategy', 'Team Building']"
consulting,SAP - IBP - Manager - Consulting - Location OPEN,EY,"San Francisco, CA (On-site)","San Francisco, CA",0 potential applicants,"$128,400/yr - $235,400/yr (from job description)","['$128.4K/yr - $235.4K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Planning', 'Business Solution', 'Client Relations', 'Full Cycle', 'Functional Design', 'Individual Behavior Plans (IBP)', 'Integrated Business Planning (IBP)', 'SAP Products', 'SAP System', 'Statutory Accounting Principles (SAP)']"
consulting,Senior Business Execution Consultant - Legal Department,Wells Fargo,"Charlotte, NC","Charlotte, NC",1 potential applicant,"$84,000/yr - $149,400/yr (from job description)","['$84K/yr - $149.4K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'International Business', 'Legal Process', 'Oil Pipeline Management', 'Organizational Strategy', 'Project Plans', 'Sales Pipeline Management', 'Strategic Initiatives', 'Strategic Planning', 'Strategy', 'Data Analysis', 'Databases', 'Microsoft Excel', 'Python (Programming Language)', 'Statistical Data Analysis', 'Extract, Transform, Load (ETL)', 'PostgreSQL', 'SQL', 'SQL Server Reporting Services (SSRS)']"
consulting,Solutions Consultant,G2,"Chicago, IL","Chicago, IL",Reposted 1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Databases', 'Google Sheets', '3rd Party Integrations', 'Communication', 'Presales', 'Relational Databases', 'Salesforce.com', 'Technology Consulting', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Problem Solving', 'Project Management', 'Public Speaking', 'SQL', 'Teamwork']"
consulting,Data Scientist - AM&M - Manager - Consulting - Location OPEN,EY,"San Jose, CA (On-site)","San Jose, CA",Reposted 1 week ago,"$124,300/yr - $227,900/yr (from job description)","['$124.3K/yr - $227.9K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Autonomous Systems (Internet)', 'Aviation', 'Data Analytics', 'Data Science', 'Digital Services', 'Electrification', 'Pattern Recognition', 'Stakeholder Engagement', 'Statistical Tools', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Amazon Web Services (AWS)', 'Data Modeling', 'Machine Learning', 'MySQL', 'R (Programming Language)', 'SQL']"
consulting,"Senior Consulting Associate/ Consulting Associate, Cvent Consulting",Cvent,"McLean, VA (On-site)","McLean, VA",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Communication', 'Management Consulting', 'Problem Solving', 'Project Delivery', 'Project Teams', 'Research Skills', 'Teamwork', 'Technology Evaluation', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Customer Service', 'Project Management']"
consulting,Consultant,Wolters Kluwer,"Illinois, United States (On-site)","Illinois, United States",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Capitalization (Accounting)', 'Communication', 'Computer Literacy', 'Conventions', 'Grammar', 'Proofreading', 'Punctuation', 'Spelling', 'Syntax', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Emergency Management', 'Firearms Handling', 'Homeland Security', 'Private Investigations', 'Public Safety', 'Sales', 'Training']"
consulting,SAP - IBP - Manager - Consulting - Location OPEN,EY,"Seattle, WA (On-site)","Seattle, WA",0 potential applicants,"$128,400/yr - $235,400/yr (from job description)","['$128.4K/yr - $235.4K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Planning', 'Business Solution', 'Client Relations', 'Full Cycle', 'Functional Design', 'Individual Behavior Plans (IBP)', 'Integrated Business Planning (IBP)', 'SAP Products', 'SAP System', 'Statutory Accounting Principles (SAP)']"
consulting,SAP - IBP - Manager - Consulting - Location OPEN,EY,"Philadelphia, PA (On-site)","Philadelphia, PA",0 potential applicants,"$128,400/yr - $235,400/yr (from job description)","['$128.4K/yr - $235.4K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Business Planning', 'Business Solution', 'Client Relations', 'Full Cycle', 'Functional Design', 'Individual Behavior Plans (IBP)', 'Integrated Business Planning (IBP)', 'SAP Products', 'SAP System', 'Statutory Accounting Principles (SAP)']"
consulting,Associate Consultant,Augment Jobs,"Dallas, TX (On-site)","Dallas, TX",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Analytics', 'Business Analysis', 'Client Relations', 'Communication', 'Data Analytics', 'Interpersonal Skills', 'Problem Solving', 'Strategic Thinking', 'Thinking Skills', 'Microsoft Office', 'Business Development', 'Customer Service', 'Event Planning', 'Human Resources (HR)', 'Recruiting', 'Small Business', 'Social Media', 'Strategic Planning', 'Training']"
