search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data analyst,Data Analyst (Banking),Veritas Partners,Washington DC-Baltimore Area (Hybrid),Washington DC-Baltimore Area,Reposted 5 days ago,"$100,000/yr - $125,000/yr","['$100K/yr - $125K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Commercial Credit', 'Current Expected Credit Loss (CECL)', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Data Entry', 'Reporting Requirements', 'Reporting Systems', 'Strategic Insights']"
data analyst,"Research Analyst, People Insights Graduate Intern, Spring 2025",The Walt Disney Company,"Lake Buena Vista, FL (On-site)","Lake Buena Vista, FL",Reposted 2 days ago,0,"['On-site', 'Internship', 'Mid-Senior level']","['Critical Thinking', 'Disney', 'Original Research', 'Pop', 'Pop Culture', 'Presentations', 'Problem Solving', 'Secondary Research', 'Spring Framework', 'Thinking Skills']"
data analyst,Supply Chain Master Data Analyst,Feastables,"Chicago, IL (On-site)","Chicago, IL",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'ERP Software', 'Enterprise Resource Planning (ERP)', 'Master Data Management', 'NetSuite']"
data analyst,Data & Impact Specialist,Women's Business Development Council,"Waterbury, CT (Hybrid)","Waterbury, CT",1 week ago,"$45,000/yr - $50,000/yr","['$45K/yr - $50K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Data Management', 'Databases', 'Microsoft Excel', 'Microsoft PowerPoint', 'Organization Skills', 'Program Evaluation']"
data analyst,Data Analyst,The Midtown Group,"Quincy, MA (On-site)","Quincy, MA",1 month ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Cascading Style Sheets (CSS)', 'Data Analysis', 'Data Analytics', 'Data Modeling', 'Data Visualization', 'Databases', 'Extract, Transform, Load (ETL)', 'Problem Solving', 'Statistics']"
data analyst,Insights Analyst,Angi,"New York, United States (Remote)","New York, United States",5 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Business Insights', 'Communication', 'Market Analysis', 'Overcome Obstacles', 'Presentations', 'Professional Skills', 'Qualitative Data', 'Quantitative Research', 'Scanning Electron Microscopy (SEM)', 'Search Engine Optimization (SEO)']"
data analyst,Senior Advice Data Analyst,Vanguard,"Texas, United States","Texas, United States",3 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Data Analysis', 'Data Analytics', 'Data Quality', 'Data Storytelling', 'Data Visualization', 'Emerging Trends', 'Strategic Initiatives', 'Visualization']"
data analyst,"Data Analyst, Capacity Team",CoreWeave,"Brooklyn, NY","Brooklyn, NY",2 days ago,0,"['Full-time', 'Entry level']","['Dashboards', 'Data Analytics', 'Data Architecture', 'Data Modeling', 'Data Quality', 'Data Science', 'Database Design', 'Databases', 'Programming Languages', 'R (Programming Language)']"
data analyst,Quantitative Researcher,Radley James,"New York, United States (Hybrid)","New York, United States",2 weeks ago,0,"['Hybrid', 'Full-time']","['Electronic Trading', 'High-Frequency Trading', 'Python (Programming Language)', 'Quantitative Finance', 'Quantitative Research', 'Trading', 'Trading Strategies', 'Trading Systems']"
data analyst,Quantitative Researcher,Saragossa,"New York, NY (On-site)","New York, NY",3 weeks ago,0,"['On-site', 'Full-time']","['Commodity Markets', 'Equity Trading', 'Futures Trading', 'Investment Management', 'Machine Learning', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'Research Skills', 'Trading']"
data analyst,Technical Data Analyst – Entry Level Full-Time Positions,Cummins Inc.,"Columbus, IN (Hybrid)","Columbus, IN",5 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Communication', 'Computer Programming', 'Data Analysis', 'Data Analytics', 'Data Visualization', 'Microsoft Power BI', 'Minitab', 'Statistics']"
data analyst,Procurement Data Analyst,Cadence Design Systems,"San Jose, CA","San Jose, CA",Reposted 5 days ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Communication', 'Data Analysis', 'Data Integrity', 'Presentations', 'Report Writing', 'Supplier Management', 'Supplier Performance', 'Written Communication']"
data analyst,Data Analyst Co-Op,Emerson,"Marshalltown, IA (Hybrid)","Marshalltown, IA",1 week ago,0,"['Hybrid', 'Full-time', 'Internship']","['Communication', 'Computer Engineering', 'Computer Science', 'Data Analytics', 'Data Collection', 'Data Science', 'Identifying Trends', 'Possess strong analytical', 'Prognostics', 'Statistics']"
data analyst,Data Analyst 2,Public Consulting Group,United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytics', 'Communication', 'Data Collection', 'Databases', 'Datasets', 'IBM SPSS', 'Microsoft Applications', 'Presentations', 'Program Evaluation', 'Written Communication']"
data analyst,Intelligence Analyst,"Agile Resources, Inc.",Washington DC-Baltimore Area (Remote),Washington DC-Baltimore Area,Over 100 applicants,$50/hr (from job description),"['$50/hr', 'Remote', 'Contract', 'Entry level']","['Analytical Skills', 'Communication', 'Cybersecurity', 'Incident Response', 'Intelligence Analysis', 'Multitasking', 'Physical Security', 'Problem Solving', 'Relationship Development', 'Security Operations']"
data analyst,Data Analyst - Manufacturing,Mars,"Lewisburg, OH (On-site)","Lewisburg, OH",5 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Computer Literacy', 'Data Analytics', 'Data Management', 'Data Science', 'Data Visualization', 'Infor Enterprise Resource Planning (ERP)', 'Microsoft Power Apps', 'Microsoft Power BI', 'SQL', 'Visual Basic for Applications (VBA)']"
data analyst,BI Analyst,Kforce Inc,"St Louis, MO (On-site)","St Louis, MO",Reposted 3 days ago,"$100,000/yr - $120,000/yr","['$100K/yr - $120K/yr', 'On-site', 'Full-time', 'Associate']","['Business Analysis', 'Business Insights', 'Communication', 'Dashboards', 'Data Analysis', 'Data Modeling', 'Data Visualization', 'Databases', 'Extract, Transform, Load (ETL)', 'Pricing Analysis']"
data analyst,Clinical Analyst,"Vizient, Inc","Irving, TX (On-site)","Irving, TX",2 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Customer Service', 'Data Integrity', 'Excel Formulas', 'LOOKUP', 'Pivot Tables', 'Presentation Skills', 'Presentations', 'Strategic Thinking', 'Supply Chain Analytics']"
data analyst,"Data Analyst, Trust & Safety - San Jose",TikTok,"San Jose, CA (Hybrid)","San Jose, CA",1 week ago,"$67,555/yr - $135,111/yr","['$67.6K/yr - $135.1K/yr', 'Hybrid', 'Full-time']","['Business Analysis', 'Coaching', 'Data Analysis', 'Data Analytics', 'Data Operations', 'Macro Analysis', 'Macros', 'Resource Allocation', 'Statistical Analysis', 'Statistical Analysis Tools']"
data analyst,Data Analyst Intern/Co-Op (Undergrad | 2025 | Hybrid),AMD,"Santa Clara, CA (On-site)","Santa Clara, CA",3 weeks ago,"$64,064/yr - $96,096/yr","['$64.1K/yr - $96.1K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Azure Kubernetes Service (AKS)', 'Data Analytics', 'Data Architecture', 'Data Interpretation', 'Data Modeling', 'Data Science', 'Data Visualization', 'Snowflake Cloud', 'Statistical Analysis', 'Visualization']"
data analyst,Data Visualization Analyst - Columbia,State of South Carolina,"Columbia, SC (On-site)","Columbia, SC",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Communication', 'Dashboards', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Presentations', 'Visualization']"
data analyst,Data Analyst - Marketing,Summa Health,Greater Cleveland (Hybrid),Greater Cleveland,Reposted 1 month ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Analytics', 'Communication', 'Data Analytics', 'Data Cleaning', 'Data Science', 'Data Visualization', 'Microsoft Power BI', 'Problem Solving', 'Visualization']"
data analyst,Clinical Data Analyst,Insight Global,United States (Remote),United States,1 week ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Business Presentation', 'Data Visualization']"
data analyst,"Business Analyst, SPDE Analytics",Amazon,"Seattle, WA","Seattle, WA",Reposted 6 days ago,"$66,900/yr - $143,100/yr (from job description)","['$66.9K/yr - $143.1K/yr', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Insights', 'Business Requirements', 'Communication', 'Data Analysis', 'Defining Requirements', 'Financial Analysis', 'Problem Solving', 'Quantitative Analytics']"
data analyst,Data Analyst,Vanda Pharmaceuticals,"Washington, DC (Hybrid)","Washington, DC",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytics', 'Big Data', 'Communication', 'Data Manipulation', 'Data Modeling', 'Data Science', 'Model Building', 'R (Programming Language)', 'SAS (Software)', 'Statistical Analysis']"
data analyst,Data Analyst with Power BI,GBIT (Global Bridge InfoTech Inc),"San Antonio, TX (Remote)","San Antonio, TX",1 week ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Data Profiling', 'Databases', 'Guidewire', 'Microsoft Power BI', 'Property and Casualty Insurance', 'Python (Programming Language)']"
data analyst,Risk IT Business Analyst and Data Analyst (BA/DA),Mizuho,"New York, NY (Hybrid)","New York, NY",33 applicants,"$105,000/yr - $175,000/yr (from job description)","['$105K/yr - $175K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Business Process', 'Business Requirements', 'Committees', 'Communication', 'IT Business Analysis', 'Liquidity', 'Liquidity Risk Management', 'Regulatory Requirements', 'Snowflake', 'Snowflake Cloud']"
data analyst,Data Governance Analyst,FirstBank,"Birmingham, AL (On-site)","Birmingham, AL",1 day ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Architecture', 'Data Governance', 'Data Management', 'Data Profiling', 'Data Quality', 'Data Visualization', 'Macros', 'Problem Solving', 'Reference Data']"
data analyst,Data Analyst,Kforce Inc,"Elk Grove, CA (Hybrid)","Elk Grove, CA",5 days ago,$50/hr - $70/hr,"['$50/hr - $70/hr', 'Hybrid', 'Contract', 'Associate']","['Communication', 'Data Analysis', 'Data Analytics', 'Data Visualization', 'Databases', 'Probability Theory', 'SQL', 'Statistical Analysis', 'Tableau', 'Visualization']"
data analyst,Healthcare Data Analyst,"Vector Consulting, Inc","Nashville, TN (Hybrid)","Nashville, TN",5 days ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Data Analysis', 'Microsoft Office']"
data analyst,Data Analyst,University of Chicago,"Chicago, IL (On-site)","Chicago, IL",2 months ago,0,"['On-site', 'Entry level']","['Analytical Skills', 'Biostatistics', 'Communication', 'Computational Biology', 'Data Analytics', 'Data Manipulation', 'Data Visualization', 'Problem Solving', 'Resumes', 'Written Communication']"
data analyst,Performance Data Analyst (Data Analyst IV),Texas Education Agency,"Austin, TX (On-site)","Austin, TX",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Dashboards', 'Data Analytics', 'Datasets', 'Key Performance Indicators', 'Presentations', 'Smartsheet', 'Tableau', 'Visualization']"
data analyst,Business Intelligence Analyst,Barasch & McGarry - Lawyers for the 9/11 Community,"Manhattan, NY (On-site)","Manhattan, NY",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytics', 'Communication', 'Computer Science', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Data Quality', 'Domo', 'Metadata', 'Technical Documentation']"
data analyst,*Data Analyst,University of Oklahoma,"Oklahoma City, OK (On-site)","Oklahoma City, OK",1 month ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytics', 'Business Requirements', 'Clinical Trials', 'Data Analytics', 'Databases', 'Manual Dexterity', 'Metadata Standards', 'Predictive Analytics', 'Relational Databases', 'Reporting Requirements']"
data analyst,Data Analyst,Skylight,"New York, NY (Hybrid)","New York, NY",3 weeks ago,"$120,000/yr - $140,000/yr (from job description)","['$120K/yr - $140K/yr', 'Hybrid', 'Full-time', 'Associate']","['Communication', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Data Modeling', 'Data Models', 'Data Visualization', 'Datasets', 'Enterprise Data', 'Written Communication']"
data analyst,"Staff Data Scientist, Strategy & Insights",LinkedIn,"Sunnyvale, CA (Hybrid)","Sunnyvale, CA",Over 100 applicants,"$138,000/yr - $226,000/yr (from job description)","['$138K/yr - $226K/yr', 'Hybrid', 'Full-time']","['Data Interpretation', 'Data Science', 'Data Storytelling', 'Enterprise Solution Design', 'Presentations', 'Statistical Analysis', 'Statistical Modeling', 'Statistical Software', 'Statistics', 'Unstructured Data']"
data analyst,Python Data Analyst,Innova Solutions,"Wilmington, DE (Hybrid)","Wilmington, DE",1 week ago,$50/hr - $55/hr,"['$50/hr - $55/hr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Data Analytics', 'Data Extraction', 'Data Validation', 'Data Visualization', 'Extract, Transform, Load (ETL)', 'Jira', 'Python (Programming Language)', 'Techno']"
data analyst,Data Analytics Consultant,Augment Jobs,"Austin, TX (On-site)","Austin, TX",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Attention to Detail', 'Business Insights', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Datasets', 'Problem Solving']"
data analyst,Data Analyst,Strata Decision Technology,"Chicago, IL (Hybrid)","Chicago, IL",2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytics', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Snowflake', 'Snowflake Cloud', 'Statistical Analysis', 'Statistical Data Analysis', 'Visualization']"
data analyst,Data Analyst Intern/Co-Op (Graduate | 2025 | Hybrid),AMD,"Santa Clara, CA (On-site)","Santa Clara, CA",3 weeks ago,"$83,200/yr - $124,800/yr","['$83.2K/yr - $124.8K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Azure Kubernetes Service (AKS)', 'Data Analytics', 'Data Architecture', 'Data Interpretation', 'Data Modeling', 'Data Science', 'Data Visualization', 'Snowflake Cloud', 'Statistical Analysis', 'Visualization']"
data analyst,Business Intelligence Finance Analyst,Arkos Health,"Gilbert, AZ","Gilbert, AZ",1 week ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Business Intelligence Tools', 'Communication', 'Dashboards', 'Data Analytics', 'Databases', 'Financial Metrics', 'Presentations', 'Technical Requirements']"
data analyst,Research &amp; Data Analyst,Museum of Science,"Boston, MA (Hybrid)","Boston, MA",2 weeks ago,"$63,400/yr - $79,250/yr (from job description)","['$63.4K/yr - $79.2K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Briefing', 'Data Analytics', 'Data Integrity', 'Data Science', 'Data Visualization', 'Databases', 'Prospect Research', 'Statistics']"
data analyst,Data Analyst – Digital Analytics,Softrams,"Baltimore, MD (Remote)","Baltimore, MD",2 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Application Development', 'Business Systems', 'Business Systems Analysis', 'Data Analysis', 'Data Analytics', 'Data Science', 'Public Trust', 'Statistical Analysis', 'Systems Analysis', 'Web Analytics']"
data analyst,Jr. Business Data Analyst,WebFX,"Harrisburg, PA (On-site)","Harrisburg, PA",Reposted 2 weeks ago,"$45,500/yr - $48,500/yr (from job description)","['$45.5K/yr - $48.5K/yr', 'On-site', 'Full-time', 'Entry level']","['Clear Communications', 'Communication', 'Competitive Analysis', 'Data Analysis', 'Google Docs', 'HTML', 'Interpersonal Skills', 'Keyword Research', 'Presentations', 'Problem Solving']"
data analyst,Data Analyst,Ledgent Technology,"Mendota Heights, MN (On-site)","Mendota Heights, MN",50 applicants,"$140,000/yr - $160,000/yr","['$140K/yr - $160K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Data Warehousing', 'Enterprise Data Warehouses (EDW)', 'Microsoft Azure', 'SQL']"
data analyst,Data Analytics Intern (Hybrid),WayUp,"Akron, OH (On-site)","Akron, OH",2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Analytics', 'Business Insights', 'Communication', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Science', 'Interpersonal Skills', 'Written Communication']"
data analyst,Quantitative Analyst,Radley James,"New York, United States (Hybrid)","New York, United States",2 weeks ago,"$250,000/yr - $550,000/yr","['$250K/yr - $550K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'C++', 'Datasets', 'Financial Modeling', 'Market Data', 'Mathematics', 'Programming', 'Python (Programming Language)', 'Qualitative & Quantitative Research Methodologies', 'Research Skills', 'Statistical Tools']"
