search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
marketing,Digital Media Specialist,Leafstone,"New York, NY (On-site)","New York, NY",1 week ago,$30/hr,"['$30/hr', 'On-site', 'Contract', 'Associate']","['Campaign Execution', 'Digital Media', 'Google Ads', 'Media Technologies', 'Multimedia Marketing Campaigns', 'New Media Marketing', 'Paid Media Advertising']"
marketing,Marketing Specialist,"TechnoSmarts, Inc.","Atlanta, GA (Hybrid)","Atlanta, GA",2 weeks ago,0,"['Hybrid', 'Contract', 'Associate']","['B2B Marketing', 'CRM Software', 'Lead Qualification', 'Marketing Campaign Management', 'Project Management']"
marketing,Pricing Analyst,Deloitte,"Charlotte, NC (Hybrid)","Charlotte, NC",88 applicants,0,"['Hybrid', 'Full-time']","['SAS (Software)', 'Airlines', 'Analytical Skills', 'Analytics', 'Communication', 'Engagement Management', 'Predictive Modeling', 'Price Optimization', 'Pricing Analysis', 'Pricing Strategy']"
marketing,Growth Marketing Manager,Roblox,"San Mateo, CA (Hybrid)","San Mateo, CA",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['B2B Marketing', 'Brand Marketing', 'Branding', 'Campaigns', 'Customer Acquisition', 'Growth Hacking', 'Growth Marketing', 'LTV', 'Marketing Automation', 'Optimization']"
marketing,"Manager, Paid Marketing",Figma,United States (Remote),United States,37 applicants,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Business-to-Business (B2B)', 'Campaigns', 'Communication', 'Figma (Software)', 'Marketing Analytics', 'Media Strategy', 'Paid Media Advertising', 'ROI Optimization', 'Return on Investment', 'YouTube']"
marketing,"Manager, Paid Marketing",Figma,"San Francisco, CA (Hybrid)","San Francisco, CA",8 applicants,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business-to-Business (B2B)', 'Campaigns', 'Communication', 'Figma (Software)', 'Marketing Analytics', 'Media Strategy', 'Paid Media Advertising', 'ROI Optimization', 'Return on Investment', 'YouTube']"
marketing,Digital Marketing Analyst,LHH,"Florida, United States (Remote)","Florida, United States",2 weeks ago,0,"['Remote', 'Full-time', 'Associate']","['Analytical Skills', 'Google Analytics', 'Google Tag Manager', 'Key Performance Indicators', 'Marketing', 'Marketing Analytics']"
marketing,"Brand Ambassador - Dallas, TX",Nintendo,"Dallas, TX (On-site)","Dallas, TX",Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Basic Math', 'Brand Awareness', 'Broadband Access', 'Builds Relationships', 'Communication', 'Functional Requirements', 'Group Presentations', 'Mathematics', 'Presentations', 'Product Demonstration']"
marketing,"Motion Graphics Designer & Editor, Growth Marketing",Duolingo,"New York, NY","New York, NY",2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Animation', 'Attention to Detail', 'Critical Thinking', 'Editing', 'Film', 'Illustration', 'Motion Design', 'Motion Graphics', 'Thinking Skills', 'Video Editing']"
marketing,"Specialist, Communications - Advertising & Corporate",Netflix,"New York, United States (On-site)","New York, United States",2 weeks ago,0,"['On-site', 'Full-time']","['Announcements', 'Briefing', 'Business Insights', 'Communication', 'Corporate Communications', 'Crisis Communications', 'Media Relations', 'Press Coverage', 'Solution-oriented', 'Strategic Communications']"
marketing,Pricing Analyst,Deloitte,"Philadelphia, PA (Hybrid)","Philadelphia, PA",87 applicants,0,"['Hybrid', 'Full-time']","['SAS (Software)', 'Airlines', 'Analytical Skills', 'Analytics', 'Communication', 'Engagement Management', 'Predictive Modeling', 'Price Optimization', 'Pricing Analysis', 'Pricing Strategy']"
marketing,Growth Marketing Manager,Meta,"San Francisco, CA","San Francisco, CA",Reposted 2 weeks ago,"$96,000/yr - $143,000/yr","['$96K/yr - $143K/yr', 'Full-time']",[]
marketing,"Sales Manager, Portfolio Online Sales , Marketing Solutions",LinkedIn,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 5 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Account Executives', 'Account Management', 'Coaching', 'Customer Success', 'Data Privacy', 'LinkedIn Marketing', 'LinkedIn Marketing Solutions', 'Quarterly Reviews', 'Sales Operations', 'Team Management']"
marketing,"Manager, International Trade Marketing",Kosas,Los Angeles Metropolitan Area (Hybrid),Los Angeles Metropolitan Area,2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['International Market Analysis', 'International Marketing', 'International Retail', 'Market Planning', 'Marketing', 'Marketing Strategy', 'Promotional Marketing', 'Trade Marketing']"
marketing,"Associate, Product Marketing",Ares Management Corporation,"Denver, CO (Hybrid)","Denver, CO",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['B2B Marketing', 'Business-to-Business (B2B)', 'InCopy', 'Investment Products', 'Marketing Analytics', 'Marketing Materials', 'Presentations', 'Product Knowledge', 'Product Marketing', 'Sales Processes']"
marketing,Digital Marketing Specialist,Lincoln Property Company,"Chicago, IL","Chicago, IL",Reposted 5 days ago,0,"['Contract', 'Entry level']","['Clarity', 'Communication', 'Digital Marketing', 'Email Marketing', 'HubSpot', 'MailChimp', 'Marketing Campaigns', 'Marketing Materials', 'Marketing Strategy', 'Stakeholder Relations']"
marketing,Digital Marketing Manager,AccruePartners,"Charlotte, NC (Remote)","Charlotte, NC",Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Ad Serving', 'Campaigns', 'Communication', 'Content Strategy', 'Digital Marketing', 'Lead Generation', 'Marketing', 'Performance Management', 'Search Engine Optimization (SEO)', 'Social Media Marketing']"
marketing,Entry Level Marketing Assistant,Swift7 Consultants,"Cincinnati, OH (On-site)","Cincinnati, OH",5 days ago,$21.50/hr - $32/hr,"['$21.50/hr - $32/hr', 'On-site', 'Full-time', 'Entry level']","['Campaigns', 'Communication', 'Communication Training', 'Digital Marketing', 'Market Research', 'Marketing Strategy', 'Oral Communication', 'Organization Skills', 'Public Relations', 'Social Media']"
marketing,Email Marketing Specialist,Brooks Brothers,"New York, NY","New York, NY",Reposted 1 week ago,0,"['Full-time', 'Entry level']","['Campaigns', 'Cross-Channel Marketing', 'Digital Channels', 'Digital Marketing', 'Email Marketing', 'Email Production', 'Email Strategy', 'HTML', 'SMS', 'Web Analytics']"
marketing,Digital Marketing Coordinator,Mosaic,"Omaha, NE (Hybrid)","Omaha, NE",2 weeks ago,"$52,000/yr - $54,000/yr","['$52K/yr - $54K/yr', 'Hybrid', 'Full-time']","['Campaign Effectiveness', 'Communication', 'Corporate Communications', 'Digital Marketing', 'Digital Strategy', 'Google Ads', 'Marketing', 'Search Engine Optimization (SEO)', 'Web Pages']"
marketing,B2B Marketing Analyst,MCE Systems,"Dallas, TX (On-site)","Dallas, TX",1 week ago,0,"['On-site', 'Full-time']","['Campaigns', 'Case Studies', 'Communication', 'Content Marketing', 'Digital Marketing', 'Lead Generation', 'Marketing Campaigns', 'Oral Communication', 'Presentations', 'Social Media Marketing']"
marketing,"Associate, Product Marketing",HarbourVest Partners,"Boston, MA (Hybrid)","Boston, MA",Reposted 5 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analyze Information', 'Business Writing', 'Content Creation', 'Grammar', 'Market Analysis', 'Marketing Materials', 'Product Launch', 'Proofreading', 'Spelling', 'Writing']"
marketing,Social media assistant,RememberStuff,"New York, NY (On-site)","New York, NY",1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Attention to Detail', 'Brand Awareness', 'Communication Training', 'Media Strategy', 'Media Trends', 'Skilled Multi-tasker', 'Social Media Analytics', 'Social Media Marketing', 'Social Media Strategy', 'Storytelling']"
marketing,"Product Marketing Manager, Global Promotions, Amazon Music",Amazon Music,"Culver City, CA","Culver City, CA",Reposted 2 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Advertising Campaigns', 'Business Relationship Management', 'Campaigns', 'Data Manipulation', 'Macros', 'Market Planning', 'Marketing Analytics', 'Marketing Campaigns', 'Pivot Tables', 'Presentations']"
marketing,Junior Marketing Associate,Lucid Partners,"Milwaukee, WI (On-site)","Milwaukee, WI",4 months ago,0,"['On-site', 'Full-time']","['Advertising Campaigns', 'Campaigns', 'Communication', 'Market Research', 'Marketing Campaigns', 'Public Relations', 'Service Work', 'Social Media', 'Social Media Content Creation', 'Social Media Marketing']"
marketing,Email Marketing Manager,Jackson + Coker,"Alpharetta, GA (On-site)","Alpharetta, GA",Over 100 applicants,0,"['On-site', 'Full-time', 'Associate']","['HubSpot', 'Marketing Automation', 'Text Marketing']"
marketing,"Manager, Marketing",WSP in the U.S.,"Washington, DC (Hybrid)","Washington, DC",Reposted 6 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Adobe Acrobat', 'Adobe Creative Suite', 'Adobe Illustrator', 'Adobe InDesign', 'Code of Conduct', 'Critical Thinking', 'Marketing Strategy', 'Marketing Strategy Development', 'Rehearsals', 'Strategic Vision']"
marketing,Growth Marketing Director,Selr.io,San Francisco Bay Area (On-site),San Francisco Bay Area,3 days ago,0,"['On-site', 'Full-time']","['Budgeting', 'Campaigns', 'Communication', 'Growth Marketing', 'Marketing Budget Management', 'Marketing Management', 'Performance Marketing', 'Performance Metrics', 'Return on Investment']"
marketing,Marketing Administrative Assistant,Addison Group,"Chicago, IL (On-site)","Chicago, IL",1 week ago,"$68,000/yr - $72,000/yr","['$68K/yr - $72K/yr', 'On-site', 'Full-time', 'Associate']","['Microsoft Office', 'Microsoft PowerPoint']"
marketing,Marketing Specialist,Oklahoma State University,"Stillwater, OK","Stillwater, OK",2 weeks ago,0,"['Full-time', 'Entry level']","['Adobe Creative Cloud', 'Application Management', 'CGL', 'Google Analytics', 'Hootsuite', 'Instructure Canvas', 'Learning Management', 'Presentations', 'Social Media', 'Web Analytics']"
marketing,Administrative Marketing Assistant,Endeavor,"New York, NY","New York, NY",2 weeks ago,$20.59/hr - $27.45/hr (from job description),"['Full-time', 'Entry level']","['Attention to Detail', 'Business Development', 'Communication', 'Confidentiality', 'Databases', 'Electronic Databases', 'General Administration', 'Handle Confidential Information', 'Public Relations', 'Travel Coordination']"
marketing,Retail and Events Marketing Specialist,JLL,"Coral Gables, FL (On-site)","Coral Gables, FL",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Brand Awareness', 'Communication', 'Market Analysis', 'Marketing Campaigns', 'Sales Finance', 'Sales Promotion', 'Strategic Planning', 'Strategic Thinking', 'Tenant Relations', 'Visual Merchandising']"
marketing,"Manager, Digital Brand Marketing",Cambria,"Eden Prairie, MN (On-site)","Eden Prairie, MN",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Communication', 'Consumer Behavior', 'Cross-team Collaboration', 'Digital Content', 'Digital Marketing', 'Marketing Strategy', 'Paid Media Advertising', 'Project Management', 'Search Engine Optimization (SEO)', 'Web Development']"
marketing,"Director, Communications and Marketing II",University of Central Florida,"Orlando, FL (On-site)","Orlando, FL",2 weeks ago,0,"['On-site', 'Full-time', 'Director']","['Briefing', 'Canva', 'Content Management', 'Graphic Design', 'Marketing Budget Management', 'Messaging', 'Sensitive Information', 'Strategic Communications', 'Web Content', 'Web Content Management']"
marketing,Social Strategist,PepsiCo,"Chicago, IL (On-site)","Chicago, IL",Reposted 1 week ago,0,"['On-site', 'Full-time']","['Digital Marketing', 'Influencer Marketing', 'Instagram', 'Media Communications', 'Messaging', 'Multi-Channel Marketing', 'Reputational Risk', 'Social Media Analytics', 'Social Media Communications', 'Strategic Communications']"
marketing,Lifecycle Marketing Strategist,Shake Shack,"New York, NY (Hybrid)","New York, NY",1 week ago,"$69,215/yr - $88,265/yr (from job description)","['$69.2K/yr - $88.3K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Campaigns', 'Communication', 'Delegation', 'Digital Marketing', 'Interpersonal Skills', 'Marketing Analytics', 'Marketing Automation', 'Oral Communication', 'Problem Solving']"
marketing,"Creative Content Strategist, A+ Brand Marketing Content",Amazon,"New York, NY","New York, NY",Reposted 1 week ago,0,['Full-time'],"['Communication', 'Communication Training', 'Content Development', 'Content Strategy', 'Creative Development', 'Creative Executions', 'Creative Strategy', 'External Agencies', 'Presentations', 'Training Material']"
marketing,Sports Marketing Manager,Guayakí Yerba Mate,"Los Angeles, CA (Hybrid)","Los Angeles, CA",Reposted 6 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Brand Awareness', 'Marketing Budget Management', 'Marketing Campaigns', 'Marketing Strategy', 'Media Relations', 'Public Relations', 'Sponsorship', 'Sports', 'Sports Management', 'Sports Marketing']"
marketing,Growth Marketing & Analytics Specialist,Harnham,United States (Remote),United States,5 days ago,"$190,000/yr - $210,000/yr","['$190K/yr - $210K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['B2C e-commerce', 'Customer Acquisition', 'DTC', 'Developing New Markets', 'E-Commerce', 'Growth Strategies', 'KPI Reporting', 'LTV', 'Marketing Analytics', 'Marketing Metrics', 'New Product Rollout']"
marketing,Marketing Insights Researcher - International Marketing (LATAM),Meta,"Los Angeles, CA","Los Angeles, CA",Reposted 3 weeks ago,"$138,000/yr - $188,000/yr","['$138K/yr - $188K/yr', 'Full-time']","['Business Case Preparation', 'Business Insights', 'Campaign Development', 'International Marketing', 'LATAM', 'Message Testing', 'Presentations', 'Qualitative Research', 'Questionnaires', 'Research Methods']"
marketing,"Assistant Marketing Manager - Email, Push & SMS","Lowe's Companies, Inc.","Mooresville, NC (Hybrid)","Mooresville, NC",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Campaign Execution', 'Campaigns', 'Digital Marketing', 'E-Commerce', 'Email Marketing', 'Marketing Strategy', 'Multi-Channel Marketing', 'Salesforce Marketing Cloud', 'Salesforce.com Development', 'Technical Marketing']"
marketing,"Manager, Digital Marketing & Strategy (Brands)",Live Nation Entertainment,"New York, NY (On-site)","New York, NY",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Adobe Illustrator', 'Canva', 'Design Tools', 'Digital Marketing', 'Digital Marketing Channels', 'Legal Requirements', 'Social Media Marketing', 'Sprout Social', 'Talkwalker', 'Vendor Relations']"
marketing,Marketing Automation Specialist,POLITICO,"Arlington, VA (On-site)","Arlington, VA",Reposted 6 days ago,0,"['On-site', 'Full-time', 'Associate']","['Data Analytics', 'B2B Marketing', 'Cloud Marketing', 'Landing Pages', 'Marketing Analytics', 'Marketing Automation', 'Marketo', 'Salesforce Marketing Cloud', 'Salesforce.com Development', 'Zapier']"
marketing,Marketing Communications Specialist,KLA,"Ann Arbor, MI","Ann Arbor, MI",Reposted 1 week ago,0,"['Full-time', 'Entry level']","['Collateral', 'Communication', 'Copywriting', 'Digital Channels', 'Marketing Analytics', 'Marketing Communications', 'Product Marketing', 'Strategic Thinking', 'Thought Leadership', 'Visual Concepts']"
marketing,Product Marketing Strategy Senior Associate,JPMorganChase,"Wilmington, DE","Wilmington, DE",4 days ago,0,['Full-time'],"['Data Analytics', 'Business Credit', 'Communication', 'Creative Problem Solving', 'Credit Cards', 'Marketing Analytics', 'Marketing Strategy', 'Product Strategy', 'Profit & Loss', 'Strategic Thinking']"
marketing,Marketing Specialist - Asian markets,Robert Half,"San Francisco, CA (On-site)","San Francisco, CA",2 weeks ago,"$65,000/yr - $75,000/yr","['$65K/yr - $75K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Ad Serving', 'Adobe Creative Cloud', 'B2B Marketing', 'Brand Awareness', 'Brand Marketing', 'Data-driven Marketing', 'Digital Marketing', 'Marketing Analytics', 'Marketing Campaigns', 'Multi-Channel Marketing']"
marketing,Marketing Specialist,Arc,"Torrance, CA (On-site)","Torrance, CA",4 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Adobe Creative Suite', 'Communication', 'Email Marketing', 'Google Analytics', 'Graphic Design', 'HubSpot', 'MailChimp', 'Public Relations', 'Website Updating']"
marketing,Paid Search Analyst,Scheels,"Fargo, ND (On-site)","Fargo, ND",6 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Basic Math', 'Bid Processes', 'Bing Ads', 'Grammar', 'Mathematics', 'Media Strategy', 'Paid Search Strategy', 'Proofreading', 'Punctuation', 'Spelling']"
marketing,"Manager, Integrated Marketing","Crocs, Inc.","Westwood, MA (On-site)","Westwood, MA",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Brand Marketing', 'Campaigns', 'Communication', 'Integrated Marketing', 'Marketing', 'Marketing Analytics', 'Marketing Strategy', 'Positioning (Marketing)', 'Product Marketing', 'Tactical Plans']"
